PC1_loading,PC2_loading,Ensembl_ID_versioned,Ensembl_ID,gene_symbol
-0.0004462322027597216,0.017086913345834592,ENSG00000143631.11,ENSG00000143631,FLG
0.020311723830544397,0.019528208479021054,ENSG00000168081.9,ENSG00000168081,PNOC
-0.009010333598111748,0.0006982017771150652,ENSG00000224090.1,ENSG00000224090,AC097468.1
-0.01598568568039715,0.015654502101806817,ENSG00000140479.18,ENSG00000140479,PCSK6
-0.00416554490645148,0.0065324626228654295,ENSG00000223564.1,ENSG00000223564,CYP4F32P
-0.011506006678799753,0.013367115433882724,ENSG00000092850.12,ENSG00000092850,TEKT2
-0.0012541241862683748,0.0042982495518170995,ENSG00000100987.15,ENSG00000100987,VSX1
-0.0015034602477904536,0.008876311256484727,ENSG00000279656.1,ENSG00000279656,AL132780.4
0.01673502318660395,-0.0031044171259437905,ENSG00000144834.14,ENSG00000144834,TAGLN3
-0.005764343019973408,0.0056668242571983,ENSG00000186471.13,ENSG00000186471,AKAP14
0.010792360133630618,0.006199126034827287,ENSG00000178248.11,ENSG00000178248,FAM230I
-0.0048335053170926595,0.004994605122184526,ENSG00000187867.10,ENSG00000187867,PALM3
0.010578880206385722,0.004436097350107009,ENSG00000250328.6,ENSG00000250328,MGC32805
0.016585236821637487,0.011157742269949748,ENSG00000260302.3,ENSG00000260302,LINC01882
0.008005988146946204,-0.003985157599715327,ENSG00000254251.1,ENSG00000254251,AC103770.1
0.026019431149732142,-0.005756548716240165,ENSG00000112333.12,ENSG00000112333,NR2E1
-0.005300515455283404,0.01404167532865045,ENSG00000262619.2,ENSG00000262619,LINC00621
-0.010660844030668812,0.008753499560870119,ENSG00000254842.6,ENSG00000254842,LINC02551
0.0005637156801547352,-0.0004277125410349965,ENSG00000283047.1,ENSG00000283047,FRG1FP
-0.011250222705870373,0.008536973017549764,ENSG00000248740.6,ENSG00000248740,LINC02428
0.01499508723565637,0.012904715607687356,ENSG00000258732.1,ENSG00000258732,AC025884.1
0.014095722108436643,-0.0051020556733148955,ENSG00000160282.14,ENSG00000160282,FTCD
0.01581569390117799,0.014411324046867546,ENSG00000164398.15,ENSG00000164398,ACSL6
-0.01035402791848693,0.011355929151836712,ENSG00000072133.11,ENSG00000072133,RPS6KA6
-0.013202351957125671,0.009779302585376732,ENSG00000247011.2,ENSG00000247011,AC005920.1
-0.0023736594780668194,0.005034613212620545,ENSG00000287335.1,ENSG00000287335,AL139351.3
-0.0083309788087891,0.005959590080086105,ENSG00000230500.1,ENSG00000230500,MKX-AS1
0.01582687947311982,0.024749079809067584,ENSG00000167483.19,ENSG00000167483,NIBAN3
-0.018711004475884363,0.008789618977923644,ENSG00000127585.12,ENSG00000127585,FBXL16
0.014733289686532682,0.0033972327051953097,ENSG00000272583.1,ENSG00000272583,AL592494.2
-0.015785179825266536,0.014043011389175046,ENSG00000223823.1,ENSG00000223823,LINC01342
-0.00835007951548364,0.017455406549829012,ENSG00000197766.8,ENSG00000197766,CFD
-0.014250946966983652,0.009082374171182028,ENSG00000124713.6,ENSG00000124713,GNMT
0.009043517820460412,0.022442312867238835,ENSG00000009694.13,ENSG00000009694,TENM1
0.005631987506247456,-0.004019330927896046,ENSG00000274641.2,ENSG00000274641,H2BC17
0.01903636128372319,0.007475145332450913,ENSG00000272808.4,ENSG00000272808,AC015712.6
-0.020453220825688727,0.014403730899416526,ENSG00000261257.1,ENSG00000261257,AP000821.1
0.00967712810125888,0.0011823283267912083,ENSG00000283000.2,ENSG00000283000,LINC02635
0.015205169042841882,0.015836250751339282,ENSG00000250961.2,ENSG00000250961,AC025470.2
-0.02354463497796284,0.023692571238712302,ENSG00000072858.11,ENSG00000072858,SIDT1
0.0017473021507326315,-0.004013976858238925,ENSG00000160221.18,ENSG00000160221,GATD3A
0.021545132685319265,-0.00560473521634119,ENSG00000225833.1,ENSG00000225833,GS1-594A7.3
0.018902941792625066,0.024628190820715993,ENSG00000211752.3,ENSG00000211752,TRBV27
-0.002616776926300773,0.024090288867431597,ENSG00000172346.15,ENSG00000172346,CSDC2
-0.003223088920571239,0.01397559950809129,ENSG00000254404.1,ENSG00000254404,AP003306.1
-0.008777469336525463,0.02833145041365826,ENSG00000165646.14,ENSG00000165646,SLC18A2
0.019816809766215523,0.028994308459653555,ENSG00000160654.11,ENSG00000160654,CD3G
-0.013444140250037937,0.02487428311950008,ENSG00000267767.3,ENSG00000267767,LINC01801
0.01122687913030052,0.01876013687053971,ENSG00000080166.16,ENSG00000080166,DCT
-0.015046196299485164,0.01801320448778996,ENSG00000100003.18,ENSG00000100003,SEC14L2
0.01243103396495099,-0.007538745051529536,ENSG00000119919.11,ENSG00000119919,NKX2-3
0.008887667965215751,0.01006296832065666,ENSG00000182013.18,ENSG00000182013,PNMA8A
0.005682309009368691,-0.005134283984814645,ENSG00000253395.1,ENSG00000253395,AP003469.2
-0.01350706872922645,0.01155376447985369,ENSG00000113492.14,ENSG00000113492,AGXT2
0.014344269819481925,-0.005682292189568159,ENSG00000100167.20,ENSG00000100167,SEPTIN3
0.0007589548550521805,0.00396446793909091,ENSG00000230836.1,ENSG00000230836,LINC01293
0.0012290419190080604,0.006199629180196137,ENSG00000235034.7,ENSG00000235034,C19orf81
-0.004982160440888034,0.011173537351506016,ENSG00000006747.15,ENSG00000006747,SCIN
-0.0021578545963503388,0.01528495234767424,ENSG00000109265.14,ENSG00000109265,CRACD
-0.009651962441194376,0.0033253108867934687,ENSG00000179148.10,ENSG00000179148,ALOXE3
0.005005513106685113,0.026121214494753877,ENSG00000287692.1,ENSG00000287692,AC053545.1
-0.009701614443563817,0.0037368799833355304,ENSG00000255815.3,ENSG00000255815,KRT8P11
0.026503756456594776,0.01468677398183702,ENSG00000146648.19,ENSG00000146648,EGFR
-0.012221790533493376,0.016094751883470714,ENSG00000251372.6,ENSG00000251372,LINC00499
0.0019509753226370048,-0.00045679335197520586,ENSG00000170075.9,ENSG00000170075,GPR37L1
-0.010627352376933756,0.0072410962089090826,ENSG00000206077.13,ENSG00000206077,ZDHHC11B
0.000981079910448637,0.002143242587698904,ENSG00000231806.3,ENSG00000231806,PCAT7
-0.011793668496403035,0.001776425976946344,ENSG00000168830.8,ENSG00000168830,HTR1E
0.01300696559864216,0.01471958300029877,ENSG00000257671.1,ENSG00000257671,KRT7-AS
0.02489062306767892,-0.0014278650559881058,ENSG00000117013.17,ENSG00000117013,KCNQ4
-0.005514496645641663,0.002006483875855673,ENSG00000250337.7,ENSG00000250337,PURPL
0.009903947121887469,0.010166862491759672,ENSG00000005981.13,ENSG00000005981,ASB4
0.011127966329669586,0.0013177545696499504,ENSG00000272398.6,ENSG00000272398,CD24
-0.004234380268205028,-0.0036380328560743787,ENSG00000271824.2,ENSG00000271824,SMIM32
-0.01066009676667104,0.0004018757591081962,ENSG00000008735.14,ENSG00000008735,MAPK8IP2
0.01589698218091904,0.011053386420832924,ENSG00000182263.14,ENSG00000182263,FIGN
0.0061590246353553785,0.010015362585399819,ENSG00000139055.7,ENSG00000139055,ERP27
0.002211969722026461,-0.007046784397022142,ENSG00000105290.13,ENSG00000105290,APLP1
0.008719403366528647,-0.0012513896233896191,ENSG00000147246.10,ENSG00000147246,HTR2C
-0.012478546811360918,0.0026894632309677822,ENSG00000227579.6,ENSG00000227579,AL136114.1
-0.015989746953101732,0.012593176316717502,ENSG00000287963.1,ENSG00000287963,AC010476.2
-0.00916677333094943,0.02959419652175822,ENSG00000169224.13,ENSG00000169224,GCSAML
-0.004658363124846846,0.007369351589632135,ENSG00000230628.1,ENSG00000230628,AL160408.3
-0.008629347136431743,0.015747845238227868,ENSG00000230387.4,ENSG00000230387,AL118508.1
0.005168226249373552,0.011167714245539419,ENSG00000157064.11,ENSG00000157064,NMNAT2
0.02252720842118289,0.018198904474009334,ENSG00000188389.11,ENSG00000188389,PDCD1
0.02251466842730135,0.027568487519908386,ENSG00000117090.15,ENSG00000117090,SLAMF1
-0.003761840255821205,0.015205616919094554,ENSG00000171587.15,ENSG00000171587,DSCAM
0.008718272348557762,0.019998808741902643,ENSG00000184226.15,ENSG00000184226,PCDH9
0.005197761744043539,0.005064077116872321,ENSG00000253326.2,ENSG00000253326,AL606534.4
0.014622592528200355,0.00882873954170092,ENSG00000260604.2,ENSG00000260604,AL590004.3
0.014553100397700393,0.00972666764592622,ENSG00000253369.2,ENSG00000253369,AC022034.3
-0.001798727970197446,0.006011753047160364,ENSG00000183668.18,ENSG00000183668,PSG9
0.015023944277494108,0.00789636483490342,ENSG00000115919.15,ENSG00000115919,KYNU
0.001069949906279011,0.026020545687343917,ENSG00000277531.2,ENSG00000277531,PNMA8C
0.015323209128304682,0.00661387468451509,ENSG00000251320.1,ENSG00000251320,AC011352.3
0.004701457468243497,0.005837964099513656,ENSG00000284727.1,ENSG00000284727,AC116562.3
-0.00572483783869783,0.030056156714548653,ENSG00000118729.12,ENSG00000118729,CASQ2
0.023010542683189274,0.004046563307485481,ENSG00000234899.11,ENSG00000234899,SOX9-AS1
-0.024741331705777313,0.01421341965498432,ENSG00000134533.6,ENSG00000134533,RERG
0.02197793822215819,0.009206746397611022,ENSG00000058335.16,ENSG00000058335,RASGRF1
0.013155700722602904,0.0005781626520347918,ENSG00000088538.13,ENSG00000088538,DOCK3
-0.0018414646036002825,0.007824997208489635,ENSG00000133135.14,ENSG00000133135,RNF128
0.010462643142688065,-0.001572983951957288,ENSG00000176490.5,ENSG00000176490,DIRAS1
-0.006157783059033529,0.007909618846426724,ENSG00000262877.5,ENSG00000262877,AC110285.2
-0.009694804690137995,0.01849022476587283,ENSG00000258676.5,ENSG00000258676,AC091544.2
0.024470082338838926,-0.0028062947146155334,ENSG00000157111.13,ENSG00000157111,TMEM171
0.011176142951086671,0.01486396207773956,ENSG00000102230.14,ENSG00000102230,PCYT1B
-0.00108835573592279,-0.0016234912110486182,ENSG00000113327.17,ENSG00000113327,GABRG2
-0.002298090694172558,0.012815899227972377,ENSG00000288543.1,ENSG00000288543,AL035409.2
0.021354969983028785,0.018431963890171616,ENSG00000211594.2,ENSG00000211594,IGKJ4
0.011242619723637047,-0.006167533612685015,ENSG00000229637.4,ENSG00000229637,PRAC2
0.003919054580007515,0.019335488822666766,ENSG00000166923.12,ENSG00000166923,GREM1
0.02309262293328013,0.010984161637517864,ENSG00000166523.8,ENSG00000166523,CLEC4E
0.0063002795953834385,0.003168605998792818,ENSG00000165949.12,ENSG00000165949,IFI27
-0.028890151652852938,0.015436209531042399,ENSG00000168589.15,ENSG00000168589,DYNLRB2
-0.000791133229221748,0.003668570432145796,ENSG00000132204.14,ENSG00000132204,LINC00470
0.006090737123128806,-0.005296392116165028,ENSG00000101180.16,ENSG00000101180,HRH3
0.022812260736962152,0.012811451314621108,ENSG00000158458.21,ENSG00000158458,NRG2
0.02451180705457234,0.012402802220640238,ENSG00000163568.15,ENSG00000163568,AIM2
0.001159026845072479,-1.0052181647914563e-05,ENSG00000173991.6,ENSG00000173991,TCAP
-0.004072723811117075,0.019123239266100534,ENSG00000165084.16,ENSG00000165084,C8orf34
0.021320372128246744,-0.012356758453761751,ENSG00000225255.6,ENSG00000225255,PSLNR
0.02101970651079153,0.01587473817036441,ENSG00000235304.2,ENSG00000235304,LINC01281
-0.0043857126277591,0.0074207015852196445,ENSG00000178462.12,ENSG00000178462,TUBAL3
0.02652695539817248,0.004226917331421861,ENSG00000280032.1,ENSG00000280032,AP002800.1
-0.01925778744343396,0.014725024314262222,ENSG00000276107.1,ENSG00000276107,AC037198.1
0.022953730181218747,-0.003260941304925273,ENSG00000259144.2,ENSG00000259144,RANBP20P
-0.009178593659799747,0.008774751118796853,ENSG00000177181.15,ENSG00000177181,RIMKLA
0.02051707929848029,0.027482231923206445,ENSG00000189233.12,ENSG00000189233,NUGGC
-0.01699130957683422,0.017694899187402798,ENSG00000275805.1,ENSG00000275805,AC090206.1
-0.017596448973961773,0.011431363857861542,ENSG00000109738.11,ENSG00000109738,GLRB
-0.009395300188527024,0.025970675424101676,ENSG00000139874.6,ENSG00000139874,SSTR1
0.005149316904671877,0.0030728339180224468,ENSG00000251363.3,ENSG00000251363,LINC02315
0.020284436625667316,0.02662461813008436,ENSG00000198851.10,ENSG00000198851,CD3E
-0.006545237517087179,0.01628307138585607,ENSG00000168032.10,ENSG00000168032,ENTPD3
0.02116390832460905,0.024849170579705683,ENSG00000177301.16,ENSG00000177301,KCNA2
0.01154117522913096,0.0026940460435564448,ENSG00000261241.7,ENSG00000261241,LINC02128
0.015508590903024498,0.026792595023047403,ENSG00000078589.13,ENSG00000078589,P2RY10
-0.0033547478935546013,0.031993644273664655,ENSG00000133392.18,ENSG00000133392,MYH11
0.0024646264864194994,0.01841089342191353,ENSG00000225871.2,ENSG00000225871,AC245100.2
-0.020554628996759756,0.01289380245801341,ENSG00000257108.2,ENSG00000257108,NHLRC4
-0.009252112000616534,0.022898440410881876,ENSG00000078053.17,ENSG00000078053,AMPH
-0.0019797128566036116,0.0022355550347223536,ENSG00000131094.4,ENSG00000131094,C1QL1
0.020415718058169104,-0.005286814705259448,ENSG00000175868.14,ENSG00000175868,CALCB
-0.013881666001426247,0.026232496139349363,ENSG00000169507.9,ENSG00000169507,SLC38A11
0.002955378757498308,0.027968119063607817,ENSG00000229108.2,ENSG00000229108,LINC02587
-0.0021548055545157745,0.013727332280127708,ENSG00000087258.16,ENSG00000087258,GNAO1
-0.001383191891798022,0.013170885186587345,ENSG00000189295.13,ENSG00000189295,ANKRD62P1-PARP4P3
-0.0030062763534085034,-0.0009259596354133792,ENSG00000158406.5,ENSG00000158406,H4C8
-0.005637986406019366,0.0111712199340242,ENSG00000283075.1,ENSG00000283075,AL157931.2
0.0004202276381155403,0.002229860234405519,ENSG00000255020.1,ENSG00000255020,AF131216.3
0.02367341512762214,0.00024576251518967115,ENSG00000259704.2,ENSG00000259704,AC124248.1
-0.010209431934861079,0.027595916561930556,ENSG00000168329.14,ENSG00000168329,CX3CR1
-0.008614549922611946,0.016112887163778566,ENSG00000115461.5,ENSG00000115461,IGFBP5
0.0021904826514461302,0.02448365845282771,ENSG00000164619.10,ENSG00000164619,BMPER
0.010558969018229517,0.0061603542744623355,ENSG00000287929.1,ENSG00000287929,AL354953.1
0.003991730794455872,0.0015055881164514646,ENSG00000171431.4,ENSG00000171431,KRT20
-0.011745468769951967,0.01615986841717338,ENSG00000120093.11,ENSG00000120093,HOXB3
0.011800906842517894,-0.0021431747771870372,ENSG00000175832.13,ENSG00000175832,ETV4
-0.018192248923048233,0.013791969996241759,ENSG00000174473.16,ENSG00000174473,GALNTL6
0.021690066199893058,0.0076398564646091,ENSG00000275004.4,ENSG00000275004,ZNF280B
0.00469469966379064,0.025589689317475125,ENSG00000123612.16,ENSG00000123612,ACVR1C
0.010893968002994152,0.011591759422957764,ENSG00000130988.13,ENSG00000130988,RGN
-0.012089400021746004,0.004855461421654917,ENSG00000111218.12,ENSG00000111218,PRMT8
-0.002406912000876342,0.004550639689658712,ENSG00000236496.2,ENSG00000236496,GPS2P1
0.012714443511396629,0.012851915582773531,ENSG00000249574.1,ENSG00000249574,AC226118.1
-0.0031909678531597493,0.0028692652681806988,ENSG00000109181.12,ENSG00000109181,UGT2B10
0.005947355691842672,0.011671100503820045,ENSG00000131398.15,ENSG00000131398,KCNC3
-0.010406441081221483,0.02137884840416119,ENSG00000044524.11,ENSG00000044524,EPHA3
-0.008898574656481887,0.02476855252577855,ENSG00000279675.1,ENSG00000279675,AC080100.1
0.021767717703828796,0.0003938063723078775,ENSG00000168453.15,ENSG00000168453,HR
0.02604836284243523,0.0007489404504686764,ENSG00000070729.14,ENSG00000070729,CNGB1
0.0008406148987486622,0.013734838407444305,ENSG00000279249.3,ENSG00000279249,AC007614.1
-0.01590179166489977,0.01588202694170941,ENSG00000260228.6,ENSG00000260228,AC009119.1
-0.009229891549567892,0.018994964455679254,ENSG00000184408.10,ENSG00000184408,KCND2
0.02201491643694606,0.018207516907899797,ENSG00000205056.8,ENSG00000205056,LINC02397
-0.022973237669178068,0.015134776172999737,ENSG00000179082.3,ENSG00000179082,C9orf106
-0.007225087198239669,0.011913526513035816,ENSG00000198842.10,ENSG00000198842,STYXL2
0.0016195240369138964,0.024945156695710912,ENSG00000258498.8,ENSG00000258498,DIO3OS
-0.01516259245850092,0.003129064391489612,ENSG00000196364.9,ENSG00000196364,PRSS29P
0.004497366569585797,-0.004421286496735971,ENSG00000187608.10,ENSG00000187608,ISG15
-0.002861083500552859,0.020958559341790684,ENSG00000181656.7,ENSG00000181656,GPR88
0.028310725689809628,0.003410633034332909,ENSG00000131019.11,ENSG00000131019,ULBP3
0.0018167621137759903,0.010579243386102105,ENSG00000265018.6,ENSG00000265018,AGAP12P
0.00023553210938700937,0.011329084353289297,ENSG00000228695.10,ENSG00000228695,CES1P1
0.02274943395447505,-0.0007849530699730387,ENSG00000004809.14,ENSG00000004809,SLC22A16
0.014223586037896146,0.03249285327007216,ENSG00000183813.7,ENSG00000183813,CCR4
-0.021372892617875464,0.01992595317687704,ENSG00000282728.1,ENSG00000282728,PGR-AS1
0.016711667698612,0.028931706671055494,ENSG00000280135.1,ENSG00000280135,AL096816.1
0.017057396593411905,0.0076482149285015495,ENSG00000237438.7,ENSG00000237438,CECR7
0.018174079389890244,0.020653885206663333,ENSG00000259490.2,ENSG00000259490,IGHV3OR15-7
0.0076003197950242655,0.012178098271682338,ENSG00000181215.15,ENSG00000181215,C4orf50
-0.014378478836597099,0.024184981007059667,ENSG00000067798.16,ENSG00000067798,NAV3
0.01389046960855396,0.016332347477348835,ENSG00000211979.2,ENSG00000211979,IGHV7-81
0.007131371179180832,0.003102125273396112,ENSG00000121075.11,ENSG00000121075,TBX4
0.006692770273420399,0.01830051523845044,ENSG00000092969.12,ENSG00000092969,TGFB2
-0.0020123308363838473,0.006524244216646679,ENSG00000175946.8,ENSG00000175946,KLHL38
0.01842056300754874,0.020160951815516498,ENSG00000211804.3,ENSG00000211804,TRDV1
-0.020313766126378273,0.015100292993917316,ENSG00000215217.7,ENSG00000215217,C5orf49
0.012700347915552503,0.0014229109568533096,ENSG00000228626.1,ENSG00000228626,AC245100.3
0.0062291459391627954,0.011577422527004742,ENSG00000248383.5,ENSG00000248383,PCDHAC1
0.0022099817244979132,0.00031206662723918984,ENSG00000126709.15,ENSG00000126709,IFI6
-0.0030807828064266913,0.03639991906537498,ENSG00000187955.12,ENSG00000187955,COL14A1
0.025965775141190788,-0.0040458395499235016,ENSG00000271826.5,ENSG00000271826,PLS3-AS1
-0.019358029341803386,0.014916647858488192,ENSG00000255606.1,ENSG00000255606,AP000439.1
0.014476398413458868,-0.0030795950611435816,ENSG00000147160.9,ENSG00000147160,AWAT2
-0.004389077166792,-0.002887901151079888,ENSG00000117407.17,ENSG00000117407,ARTN
-0.015908192594917218,0.011776629197382336,ENSG00000228146.8,ENSG00000228146,CASP16P
-0.0166540912392321,0.02493511267704148,ENSG00000233968.7,ENSG00000233968,AL157895.1
0.019844173332943457,0.025019366949369074,ENSG00000211772.11,ENSG00000211772,TRBC2
0.021985807567089035,0.01948327563678214,ENSG00000229961.3,ENSG00000229961,AL357143.1
0.00461455839195458,0.004289296508289033,ENSG00000185467.7,ENSG00000185467,KPNA7
-0.008993358869282153,0.01923973059998818,ENSG00000257315.3,ENSG00000257315,ZBED6
-0.0017368825128175917,0.01175961860677818,ENSG00000123892.12,ENSG00000123892,RAB38
0.017226494328633102,0.02637022162902557,ENSG00000126353.3,ENSG00000126353,CCR7
0.004322452926418001,0.007848938764878832,ENSG00000286403.1,ENSG00000286403,AC010378.1
0.027311538807371017,0.01765878538887966,ENSG00000135898.10,ENSG00000135898,GPR55
0.002840651166596511,0.0018501794457994893,ENSG00000155897.10,ENSG00000155897,ADCY8
-0.004980638846937379,0.0021493440600417824,ENSG00000255346.10,ENSG00000255346,NOX5
-0.014366714849831336,0.007132365314808324,ENSG00000143369.15,ENSG00000143369,ECM1
0.01656378830301536,0.006628400106231264,ENSG00000135477.11,ENSG00000135477,KRT87P
0.012803333395355372,0.009947212196514846,ENSG00000264070.1,ENSG00000264070,DND1P1
0.01470014929275235,0.0128153375482565,ENSG00000224557.7,ENSG00000224557,HLA-DPB2
-0.004188874820303381,0.005396652523209284,ENSG00000152595.16,ENSG00000152595,MEPE
