mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
6.250017794346005,4.3554399262518615,1.8945778680941432,1.949936916720869e-22,1.231152485373583e-21,Basal-up,ENSG00000176399.4,ENSG00000176399,DMRTA1,20.909688153847675
3.3328537315014297,1.4397957447978138,1.893057986703616,1.5580433525035212e-39,2.7314651242634953e-38,Basal-up,ENSG00000232233.1,ENSG00000232233,LINC02043,37.56360434024792
5.450163148176466,3.5575190979518343,1.8926440502246313,4.1738659984673e-37,6.348227561555782e-36,Basal-up,ENSG00000137875.4,ENSG00000137875,BCL2L10,35.19734751371357
9.171635637831091,7.280618707200413,1.8910169306306779,4.766603429385213e-44,1.1072525776368145e-42,Basal-up,ENSG00000173320.12,ENSG00000173320,STOX2,41.955753300022984
2.576334332205475,0.6912352213172693,1.8850991108882056,1.3708797994396215e-30,1.4266343023041328e-29,Basal-up,ENSG00000262668.2,ENSG00000262668,AJ003147.2,28.845687337919216
10.074219300147472,8.192290647225125,1.8819286529223476,2.4040382782581373e-50,8.446893405368214e-49,Basal-up,ENSG00000141384.13,ENSG00000141384,TAF4B,48.073302986313685
2.5266741050001253,0.6450683357853968,1.8816057692147286,1.3101024692365484e-53,5.90250467322703e-52,Basal-up,ENSG00000269846.1,ENSG00000269846,AL136172.1,51.22896366040241
13.332150625496253,11.451755842574933,1.8803947829213197,4.416618942045762e-58,2.7214166716429034e-56,Basal-up,ENSG00000075618.18,ENSG00000075618,FSCN1,55.56520495901353
10.09308833693306,8.214272260343742,1.8788160765893185,4.4965258189958425e-59,2.9964919573109473e-57,Basal-up,ENSG00000165480.16,ENSG00000165480,SKA3,56.52338688362749
2.659982652489492,0.7852159389870774,1.8747667135024146,3.747290170391845e-30,3.798281418552605e-29,Basal-up,ENSG00000287594.1,ENSG00000287594,AL356123.2,28.420412861084852
11.329637429598026,9.45544007594937,1.8741973536486558,9.909668503660688e-39,1.6501345665310794e-37,Basal-up,ENSG00000062282.15,ENSG00000062282,DGAT2,36.78248063813827
8.646650339596766,6.774258671076137,1.8723916685206285,1.1850082435331563e-23,8.052194673268071e-23,Basal-up,ENSG00000004468.13,ENSG00000004468,CD38,22.094085733969166
3.1126046400704706,1.2406253127877072,1.8719793272827634,1.2283543585598383e-25,9.45235034410601e-25,Basal-up,ENSG00000205057.6,ENSG00000205057,CLLU1-AS1,24.024460189949924
2.9702664835189423,1.0988077209583325,1.8714587625606098,2.0907133408789243e-14,7.984585984534755e-14,Basal-up,ENSG00000287407.1,ENSG00000287407,AL596442.3,13.097747597909155
10.907424555928966,9.03643858610395,1.870985969825016,6.752181334997324e-34,8.476895818318738e-33,Basal-up,ENSG00000153404.14,ENSG00000153404,PLEKHG4B,32.07176315432144
2.5647950633539236,0.6941223078444273,1.8706727555094962,1.9543483941182204e-36,2.8408394696809517e-35,Basal-up,ENSG00000102794.10,ENSG00000102794,ACOD1,34.5465533067211
8.237694118498357,6.372535893936007,1.8651582245623501,6.2517078109072235e-30,6.262918285164679e-29,Basal-up,ENSG00000134460.18,ENSG00000134460,IL2RA,28.203223254677997
5.540298068431426,3.676613145616023,1.8636849228154029,1.1489021511689783e-48,3.599177580110669e-47,Basal-up,ENSG00000232818.2,ENSG00000232818,RPS2P32,46.44379672512826
10.89623026706663,9.033726581239177,1.862503685827452,8.155465675029444e-65,9.05202680221811e-63,Basal-up,ENSG00000149554.13,ENSG00000149554,CHEK1,62.04325416880942
4.400355638175451,2.5385688242049933,1.861786813970458,5.926410274506003e-11,1.7755923525334398e-10,Basal-up,ENSG00000185640.6,ENSG00000185640,KRT79,9.750656734146604
3.619804929348577,1.7584550856000036,1.8613498437485734,4.284547403232223e-44,1.0001255498352654e-42,Basal-up,ENSG00000258279.4,ENSG00000258279,LINC00592,41.999945477821896
4.331027974094802,2.470836502266396,1.860191471828406,2.1959248966309637e-51,8.317220625431628e-50,Basal-up,ENSG00000272192.1,ENSG00000272192,AC100812.1,49.08002177812023
6.267788392083832,4.408170176009522,1.8596182160743107,3.0435704580303764e-19,1.590342661779863e-18,Basal-up,ENSG00000129437.11,ENSG00000129437,KLK14,17.798509290719338
12.128544478236316,10.270209734535934,1.8583347437003823,2.783546850992665e-44,6.575369305516147e-43,Basal-up,ENSG00000155380.12,ENSG00000155380,SLC16A1,42.182079850010275
7.358820345509316,5.500760513957638,1.858059831551678,9.358206716365945e-26,7.254558028043165e-25,Basal-up,ENSG00000163568.15,ENSG00000163568,AIM2,24.139389041093768
2.436472281436578,0.5786499132063535,1.8578223682302242,1.5405234848750883e-38,2.5450146482510082e-37,Basal-up,ENSG00000225156.2,ENSG00000225156,AC012354.1,36.594309713666604
11.257449917399747,9.401952977400816,1.8554969399989307,1.0073856992656678e-60,7.691929075030794e-59,Basal-up,ENSG00000164611.13,ENSG00000164611,PTTG1,58.113964728914155
4.591340130010605,2.7359760303812912,1.8553640996293135,3.210293956724136e-12,1.0551976213904005e-11,Basal-up,ENSG00000170454.6,ENSG00000170454,KRT75,10.976666196440261
10.062046433807359,8.210588630176737,1.8514578036306215,4.821490812042589e-49,1.5510208447184988e-47,Basal-up,ENSG00000175040.6,ENSG00000175040,CHST2,46.809382365509805
13.312350348602543,11.461114323230401,1.8512360253721418,1.4912797105431657e-49,4.9788541730484973e-48,Basal-up,ENSG00000148773.14,ENSG00000148773,MKI67,47.30287059370201
4.940154902004157,3.090356138019516,1.8497987639846412,2.286597502877829e-26,1.8455754465799381e-25,Basal-up,ENSG00000164362.21,ENSG00000164362,TERT,24.733868196275097
3.115776796703653,1.2665458357944348,1.8492309609092183,1.3905791435963723e-30,1.4462368257322494e-29,Basal-up,ENSG00000213412.3,ENSG00000213412,HNRNPA1P33,28.83976058415971
8.299385088121566,6.4517770188962675,1.8476080692252985,3.050833192727386e-42,6.254674533346911e-41,Basal-up,ENSG00000177839.7,ENSG00000177839,PCDHB9,40.2037952842198
10.474618901887096,8.627300333253425,1.8473185686336713,1.306798524360092e-13,4.72941983767548e-13,Basal-up,ENSG00000211662.2,ENSG00000211662,IGLV3-21,12.32519213130229
7.043869543089554,5.198215078834152,1.8456544642554018,7.813639692142822e-26,6.086758133409886e-25,Basal-up,ENSG00000158887.19,ENSG00000158887,MPZ,24.215613955255765
3.1606214456886406,1.3150694110568661,1.8455520346317744,2.5511728413653964e-41,4.963163879429372e-40,Basal-up,ENSG00000237685.1,ENSG00000237685,AL139039.3,39.30424138453331
9.065730745444569,7.220520706785664,1.8452100386589043,1.7633265614593343e-42,3.673505676825164e-41,Basal-up,ENSG00000129173.13,ENSG00000129173,E2F8,40.43491928468528
2.6401241461985325,0.7957940893074538,1.8443300568910788,1.5810399006560136e-26,1.2894515199510844e-25,Basal-up,ENSG00000230834.1,ENSG00000230834,AC068580.2,24.88959498157065
4.742050707948915,2.8982379111709924,1.843812796777923,1.2127188382385733e-54,5.733474676693509e-53,Basal-up,ENSG00000134940.14,ENSG00000134940,ACRV1,52.24158210132059
12.005639386389857,10.161917057151278,1.8437223292385791,5.55772966387972e-27,4.65621340497996e-26,Basal-up,ENSG00000182253.15,ENSG00000182253,SYNM,25.331967123186068
2.1138671791489814,0.2705249316394497,1.8433422475095318,3.353870586646702e-60,2.443950914443423e-58,Basal-up,ENSG00000283517.1,ENSG00000283517,AC005144.1,57.611907520933755
6.359553426814584,4.519187370694019,1.8403660561205646,3.730293033509274e-24,2.609881496206029e-23,Basal-up,ENSG00000119121.22,ENSG00000119121,TRPM6,22.583379211708543
8.586339612819142,6.7463395130014225,1.8400000998177193,5.524516057157244e-48,1.6519337933622734e-46,Basal-up,ENSG00000109576.14,ENSG00000109576,AADAT,45.7820073624355
14.75241695852095,12.912579200813667,1.8398377577072829,2.027053475322803e-42,4.1968395610142283e-41,Basal-up,ENSG00000104419.17,ENSG00000104419,NDRG1,40.3770776329086
6.140273292130078,4.30090095197911,1.8393723401509678,2.3691696479101333e-48,7.252471835429011e-47,Basal-up,ENSG00000245248.8,ENSG00000245248,USP2-AS1,46.13951394908049
4.55337900758878,2.714152009465856,1.839226998122924,2.853271122883708e-36,4.1047917613331284e-35,Basal-up,ENSG00000253302.1,ENSG00000253302,STAU2-AS1,34.386708870017834
6.7522761187214275,4.913383526591072,1.8388925921303558,4.472356032413954e-20,2.4487646881168857e-19,Basal-up,ENSG00000054938.16,ENSG00000054938,CHRDL2,18.61105294601549
2.4210789371607278,0.5826471100058489,1.8384318271548787,1.1401131405850207e-24,8.271989712642834e-24,Basal-up,ENSG00000214429.3,ENSG00000214429,CYCSP6,23.08239001435473
3.266006835015339,1.4275838240646403,1.8384230109506987,6.994130760763234e-25,5.132295602031165e-24,Basal-up,ENSG00000188269.10,ENSG00000188269,OR7A5,23.289688337754274
10.536032415631121,8.697901608380413,1.8381308072507085,2.8863244330570476e-12,9.515105723453209e-12,Basal-up,ENSG00000211673.2,ENSG00000211673,IGLV3-1,11.02158638185334
11.871967285685713,10.034194689814045,1.8377725958716677,1.770578149200293e-38,2.9107297479741943e-37,Basal-up,ENSG00000105810.10,ENSG00000105810,CDK6,36.53599811555467
4.2466397539659395,2.4091644077670167,1.8374753461989228,8.63017705574239e-25,6.301100738586036e-24,Basal-up,ENSG00000101188.5,ENSG00000101188,NTSR1,23.2005835770644
9.149763175055995,7.312333082214228,1.8374300928417666,1.7504376681015743e-33,2.1437585178942187e-32,Basal-up,ENSG00000116711.10,ENSG00000116711,PLA2G4A,31.66882413700751
8.580160039106445,6.7437452172311625,1.836414821875283,4.821731324570625e-32,5.4565980418503495e-31,Basal-up,ENSG00000176244.7,ENSG00000176244,ACBD7,30.263078037170846
12.041769362493435,10.207112422406059,1.8346569400873758,1.7699235443452818e-61,1.4295864387097312e-59,Basal-up,ENSG00000135912.11,ENSG00000135912,TTLL4,58.844789580271204
8.239582867361344,6.404951814115384,1.8346310532459604,6.524627358797685e-26,5.106362574524828e-25,Basal-up,ENSG00000108700.5,ENSG00000108700,CCL8,24.29188835159112
9.48929252904017,7.656151640804219,1.8331408882359517,2.534659476502703e-17,1.1683413868587817e-16,Basal-up,ENSG00000237988.5,ENSG00000237988,OR2I1P,15.93243023875969
5.217116116451066,3.3846803004454538,1.8324358160056127,7.621740208704483e-16,3.198306607358216e-15,Basal-up,ENSG00000148677.7,ENSG00000148677,ANKRD1,14.495079904723319
10.191256397075643,8.35938538256853,1.8318710145071133,5.535739839558964e-62,4.662261292010464e-60,Basal-up,ENSG00000136982.6,ENSG00000136982,DSCC1,59.3314033905112
10.12858277229892,8.296905612811756,1.831677159487164,6.570756372204081e-51,2.407122990123287e-49,Basal-up,ENSG00000139734.19,ENSG00000139734,DIAPH3,48.61850171921094
7.838749050116902,6.008653595123641,1.8300954549932609,3.6403352360773574e-28,3.2766927259214025e-27,Basal-up,ENSG00000088538.13,ENSG00000088538,DOCK3,26.484564282967224
4.472249608973995,2.6435883616674447,1.8286612473065507,1.5505374737500127e-24,1.115322234336919e-23,Basal-up,ENSG00000288658.1,ENSG00000288658,AC010980.1,22.952599639901607
2.0970106439524767,0.26944147744548985,1.8275691665069869,3.772438303663506e-63,3.562031885600021e-61,Basal-up,ENSG00000253509.1,ENSG00000253509,AC104393.1,60.44830219725959
5.686650259816026,3.8593116763602793,1.8273385834557465,1.464844824047837e-53,6.5468798002778e-52,Basal-up,ENSG00000280594.1,ENSG00000280594,BTG3-AS1,51.18396563258576
3.150433855780241,1.3238695022369076,1.8265643535433334,1.255261615285842e-41,2.4809180037960743e-40,Basal-up,ENSG00000266846.2,ENSG00000266846,AP001021.3,39.6053875892495
10.168146145719765,8.34174500212852,1.8264011435912444,8.86639999805464e-52,3.480113910243461e-50,Basal-up,ENSG00000092853.14,ENSG00000092853,CLSPN,49.45840654059924
11.980575122486584,10.155529446519973,1.8250456759666118,1.1810364102436218e-48,3.6929422081498325e-47,Basal-up,ENSG00000183856.11,ENSG00000183856,IQGAP3,46.4326274886875
6.416139981435135,4.5911020767498725,1.8250379046852627,1.878018546867128e-42,3.9003210465295e-41,Basal-up,ENSG00000239445.6,ENSG00000239445,ST3GAL6-AS1,40.408899643486926
9.319528433245898,7.497175551422581,1.822352881823317,5.9104274755156875e-28,5.2578962043334885e-27,Basal-up,ENSG00000196218.13,ENSG00000196218,RYR1,26.279187991514203
3.3236264605454044,1.5036354345787972,1.8199910259666072,5.237101081255404e-21,3.042947274114771e-20,Basal-up,ENSG00000138684.9,ENSG00000138684,IL21,19.516705572702428
5.8607913513832735,4.042529027405928,1.8182623239773452,1.852144417857249e-22,1.1709521102711238e-21,Basal-up,ENSG00000105376.5,ENSG00000105376,ICAM5,20.931460866388175
2.2987002051039243,0.4820637011727629,1.8166365039311614,3.027914072000214e-36,4.348572394749236e-35,Basal-up,ENSG00000204613.11,ENSG00000204613,TRIM10,34.36165329542297
11.407744817601495,9.591397338948802,1.816347478652693,3.386976199922558e-54,1.5746385883689894e-52,Basal-up,ENSG00000090889.12,ENSG00000090889,KIF4A,51.80281910986697
2.9957917614551874,1.1799098595841662,1.8158819018710213,7.61630748670424e-22,4.631687716878195e-21,Basal-up,ENSG00000114638.8,ENSG00000114638,UPK1B,20.334260729809237
3.2173560201428577,1.4015201901202599,1.8158358300225979,1.6461155906350497e-26,1.3407069890578451e-25,Basal-up,ENSG00000205846.4,ENSG00000205846,CLEC6A,24.87266612665239
2.5248531934599168,0.7104157211917723,1.8144374722681444,4.2375603209022176e-27,3.5788113367760726e-26,Basal-up,ENSG00000236502.1,ENSG00000236502,SIX3-AS1,25.446261195590644
4.845224985367461,3.031159432715013,1.8140655526524485,1.4498735108358994e-25,1.109077135628009e-24,Basal-up,ENSG00000118194.20,ENSG00000118194,TNNT2,23.955038247888137
8.616028331059523,6.802767874911293,1.81326045614823,3.828364874329862e-32,4.357446199916366e-31,Basal-up,ENSG00000101670.12,ENSG00000101670,LIPG,30.36076796628881
2.2784044729485915,0.46563676304500023,1.8127677099035913,1.4604666929114498e-29,1.4289212944072328e-28,Basal-up,ENSG00000267038.1,ENSG00000267038,AC105094.1,27.844991691675077
8.776968962750493,6.964909262729857,1.8120597000206358,5.367038476624068e-67,7.721164366370762e-65,Basal-up,ENSG00000261061.1,ENSG00000261061,AC092718.4,64.11231720228612
3.1930742696025924,1.3817131788700268,1.8113610907325657,2.8695194248035265e-18,1.4099427018383788e-17,Basal-up,ENSG00000144285.22,ENSG00000144285,SCN1A,16.8507985361255
10.246935932803332,8.436499795119179,1.8104361376841531,2.56860611427102e-55,1.273663860212494e-53,Basal-up,ENSG00000135451.13,ENSG00000135451,TROAP,52.89494517397622
2.998742575462092,1.1885375504571885,1.8102050250049038,3.427151336296159e-26,2.7261061412588333e-25,Basal-up,ENSG00000067842.17,ENSG00000067842,ATP2B3,24.564457238866122
4.125536346216933,2.3161831415446046,1.8093532046723282,1.1906393121575874e-39,2.103860292225742e-38,Basal-up,ENSG00000249375.8,ENSG00000249375,CASC11,37.67698310307816
11.977309616197584,10.168416987472815,1.8088926287247684,6.220690106258894e-35,8.300857180007886e-34,Basal-up,ENSG00000105855.10,ENSG00000105855,ITGB8,33.080877058307564
2.9563953199279176,1.1482067942745315,1.808188525653386,6.564440336637092e-20,3.559942405501947e-19,Basal-up,ENSG00000225107.1,ENSG00000225107,AC092484.1,18.448557028199886
4.278222034816018,2.470239315747598,1.80798271906842,2.382627511157204e-45,5.982447503669624e-44,Basal-up,ENSG00000274825.1,ENSG00000274825,AL023803.2,43.22312110365755
10.798101270882421,8.990454419100466,1.8076468517819553,3.8608120522785647e-59,2.5831221555364767e-57,Basal-up,ENSG00000121152.10,ENSG00000121152,NCAPH,56.587855055607164
3.3933862160758697,1.586414981514101,1.8069712345617686,1.6712332374170233e-23,1.1246685026745356e-22,Basal-up,ENSG00000272021.1,ENSG00000272021,AC008592.4,21.948975467485432
8.218387830276844,6.412025694235031,1.8063621360418134,1.3488079016523756e-26,1.1062402951648552e-25,Basal-up,ENSG00000183196.10,ENSG00000183196,CHST6,24.956150526260075
4.964390239787374,3.158220367457927,1.806169872329447,1.0198998136849657e-48,3.210050868987798e-47,Basal-up,ENSG00000241155.1,ENSG00000241155,ARHGAP31-AS1,46.493488085369066
11.36608555801355,9.561144379740023,1.804941178273527,1.4131391852880078e-43,3.1705773420919696e-42,Basal-up,ENSG00000111846.19,ENSG00000111846,GCNT2,41.498861648301315
10.359921673502727,8.557688144957199,1.8022335285455284,1.4221093442173954e-53,6.364366517779318e-52,Basal-up,ENSG00000111247.15,ENSG00000111247,RAD51AP1,51.19624481770151
5.56974459512753,3.7690067763666524,1.800737818760878,3.400474541303356e-16,1.4647122413838153e-15,Basal-up,ENSG00000019186.10,ENSG00000019186,CYP24A1,14.834247688794088
3.583118437902135,1.7835469705719391,1.7995714673301957,1.1494667582900689e-23,7.826554080415013e-23,Basal-up,ENSG00000075673.12,ENSG00000075673,ATP12A,22.106429409495814
2.384133342528458,0.585720311316456,1.798413031212002,2.141464476974897e-36,3.100729558021536e-35,Basal-up,ENSG00000188162.12,ENSG00000188162,OTOG,34.508536110763885
7.364607713908077,5.567467558886474,1.7971401550216033,9.619523328178132e-47,2.634366192487998e-45,Basal-up,ENSG00000276529.1,ENSG00000276529,AP001505.1,44.579323855675334
2.2503657475951635,0.45333752711869624,1.7970282204764674,1.2267246132339847e-34,1.61127778352677e-33,Basal-up,ENSG00000233365.2,ENSG00000233365,AL121956.1,32.79282958096308
10.654990729596095,8.858360857612892,1.7966298719832032,2.3152468675132793e-50,8.143449632638523e-49,Basal-up,ENSG00000175183.10,ENSG00000175183,CSRP2,48.089191585398396
2.801788068684346,1.0062436168202031,1.7955444518641428,1.7108052848826112e-29,1.668495581881441e-28,Basal-up,ENSG00000227683.1,ENSG00000227683,AL358394.1,27.777674939004424
2.13899187215076,0.34444847350827995,1.79454339864248,1.8184509090358e-43,4.04207390390451e-42,Basal-up,ENSG00000260026.3,ENSG00000260026,LINC02189,41.39339575025552
2.2920373206663225,0.49939287583946745,1.792644444826855,1.0899387575782876e-32,1.279227841527458e-31,Basal-up,ENSG00000267879.2,ENSG00000267879,AC011483.1,30.893052097033742
5.001554142032207,3.2101739752010583,1.7913801668311486,6.1366648164004235e-40,1.1047314964862631e-38,Basal-up,ENSG00000264425.1,ENSG00000264425,MIR4653,37.956743263846874
12.988725938678854,11.197356738704425,1.7913691999744294,6.915125088411197e-14,2.5497194254047225e-13,Basal-up,ENSG00000211897.9,ENSG00000211897,IGHG3,12.593507607292565
13.28559034537744,11.494873830949448,1.7907165144279915,4.911553368988648e-61,3.8376519563752794e-59,Basal-up,ENSG00000143401.15,ENSG00000143401,ANP32E,58.415934414769815
2.8358458852238106,1.046079645312656,1.7897662399111547,8.315482751380258e-24,5.704768355019776e-23,Basal-up,ENSG00000277764.1,ENSG00000277764,AC007040.3,22.243761985632997
7.622139060332569,5.832971218043037,1.7891678422895323,9.10476891125037e-40,1.6199142988594075e-38,Basal-up,ENSG00000115598.10,ENSG00000115598,IL1RL2,37.79050796108513
13.518503592123425,11.730707082723045,1.7877965094003798,9.809069597467386e-50,3.331307121652551e-48,Basal-up,ENSG00000117724.13,ENSG00000117724,CENPF,47.477385326753314
3.6111896359688935,1.8238327141445105,1.787356921824383,2.689372201249404e-12,8.883302738064646e-12,Basal-up,ENSG00000273760.1,ENSG00000273760,AC245041.1,11.051425537122089
