mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
7.594491282830182,7.612921774843379,-0.018430492013196798,0.9043445360187193,0.916760678826981,Not significant,ENSG00000136149.6,ENSG00000136149,RPL13AP25,0.037744022486945555
10.555237997385385,10.993693595107993,-0.43845559772260856,7.124598850040823e-13,2.446139029533631e-12,Not significant,ENSG00000136152.15,ENSG00000136152,COG3,11.61151886289934
11.0953519600458,10.761393140153192,0.333958819892608,0.00024103432185818715,0.00041623154235672727,Not significant,ENSG00000136153.20,ENSG00000136153,LMO7,3.380665011696685
5.451918396462947,1.8122059330676317,3.6397124633953153,1.3364461898768263e-34,1.7492259384877477e-33,Basal-up,ENSG00000136155.17,ENSG00000136155,SCEL,32.757154091321134
14.132775742770804,14.742377869014037,-0.6096021262432334,1.9812546252991794e-23,1.3282331008005699e-22,Not significant,ENSG00000136156.15,ENSG00000136156,ITM2B,21.876725700941094
9.460910400243602,9.164850141500656,0.29606025874294595,0.008863372107414036,0.012868166711734168,Not significant,ENSG00000136158.12,ENSG00000136158,SPRY2,1.8904833212921988
10.327384002439391,9.795546631295807,0.5318373711435846,1.8124709506287068e-16,7.930299734378574e-16,Not significant,ENSG00000136159.4,ENSG00000136159,NUDT15,15.100710397735789
8.297726855748925,9.133082515355618,-0.8353556596066927,3.9400503099547067e-13,1.3775997328641052e-12,Not significant,ENSG00000136160.17,ENSG00000136160,EDNRB,11.8608769501062
9.350650775647996,9.582359253878082,-0.231708478230086,0.0015096115527056335,0.002393669784611771,Not significant,ENSG00000136161.13,ENSG00000136161,RCBTB2,2.620935762289051
13.185594227841595,12.694132408212251,0.4914618196293432,2.948090059966995e-07,6.653199946818398e-07,Not significant,ENSG00000136167.15,ENSG00000136167,LCP1,6.176969424623233
9.578031701102967,10.020818243429215,-0.4427865423262478,4.1658677975779085e-10,1.1715738616898354e-09,Not significant,ENSG00000136169.16,ENSG00000136169,SETDB2,8.931230326176594
11.944174755283584,12.003838071003015,-0.05966331571943151,0.6498905260521224,0.6878036981716359,Not significant,ENSG00000136193.17,ENSG00000136193,SCRN1,0.16253549340028509
4.362121166344896,4.380131324257053,-0.018010157912156544,0.639877907421486,0.6786062409203091,Not significant,ENSG00000136197.13,ENSG00000136197,C7orf25,0.16838215060780518
12.70380839887645,12.874807665442596,-0.17099926656614528,0.09549470986682698,0.11972556383662629,Not significant,ENSG00000136205.17,ENSG00000136205,TNS3,0.9218131090102752
3.73513306273632,3.8309331252447754,-0.09580006250845541,0.36332188169415314,0.4099831501224714,Not significant,ENSG00000136206.4,ENSG00000136206,SPDYE1,0.38723399196125596
10.189631563289106,10.049151547428337,0.14048001586076886,0.030041460027805996,0.040570071315904156,Not significant,ENSG00000136213.10,ENSG00000136213,CHST12,1.391794228872543
6.378202677780923,2.538483198196776,3.8397194795841467,1.0552208983949443e-55,5.383714537929761e-54,Basal-up,ENSG00000136231.14,ENSG00000136231,IGF2BP3,53.268917975880775
13.719776031872879,13.358602300061682,0.3611737318111974,0.0028198467098291087,0.0043400184449915846,Not significant,ENSG00000136235.17,ENSG00000136235,GPNMB,2.3625084247407053
10.728440789947632,10.785645967405603,-0.0572051774579716,0.45167067234835223,0.4985347208375899,Not significant,ENSG00000136237.19,ENSG00000136237,RAPGEF5,0.3023045895227097
14.174958210010974,14.171535795960054,0.0034224140509202527,0.7337439060144395,0.7652964008215823,Not significant,ENSG00000136238.18,ENSG00000136238,RAC1,0.11617032914670301
14.330154651750934,14.024473108741429,0.3056815430095057,1.3657261205969934e-07,3.1615427874593384e-07,Not significant,ENSG00000136240.10,ENSG00000136240,KDELR2,6.50010093618771
9.367347382496472,9.023585186148537,0.34376219634793515,2.7902311194089517e-08,6.817759881366101e-08,Not significant,ENSG00000136243.17,ENSG00000136243,NUP42,7.166358298506669
6.401884064658825,5.408536266417264,0.9933477982415608,1.015366725427962e-08,2.5684923882231745e-08,Not significant,ENSG00000136244.12,ENSG00000136244,IL6,7.590321716977826
10.31570320006747,10.53602869673393,-0.22032549666645984,0.005220964430367979,0.007798178758842112,Not significant,ENSG00000136247.15,ENSG00000136247,ZDHHC4,2.1080068136352215
8.754702321286251,8.570399799713053,0.1843025215731977,0.055960410117661695,0.07267135236107314,Not significant,ENSG00000136250.12,ENSG00000136250,AOAH,1.138636757826738
12.38953288060888,12.186316108252267,0.20321677235661184,0.0019215886660741207,0.003013551608814659,Not significant,ENSG00000136261.15,ENSG00000136261,BZW2,2.520921366588138
2.452167821305596,2.911274586792829,-0.45910676548723295,4.292367616920387e-06,8.75982724622048e-06,Not significant,ENSG00000136267.14,ENSG00000136267,DGKB,5.057504458529746
12.261871993670384,11.545470051808772,0.7164019418616121,6.296616829596565e-34,7.925745254527859e-33,Not significant,ENSG00000136270.14,ENSG00000136270,TBRG4,32.100959890660775
12.18691572080935,12.084459927282879,0.10245579352647205,0.025296883206255907,0.034546812999539545,Not significant,ENSG00000136271.10,ENSG00000136271,DDX56,1.46159201082392
9.932986541230827,9.704945456769703,0.2280410844611236,3.0622469133065355e-05,5.778019506559813e-05,Not significant,ENSG00000136273.13,ENSG00000136273,HUS1,4.238220996313735
6.589366618844164,7.097284390879817,-0.5079177720356522,4.5522691618605514e-05,8.455727712820885e-05,Not significant,ENSG00000136274.9,ENSG00000136274,NACAD,4.072849010412471
12.638647109760406,12.722589231796242,-0.08394212203583606,0.2474170313360421,0.28869770217510116,Not significant,ENSG00000136279.21,ENSG00000136279,DBNL,0.5395566727754809
11.49968222516919,11.2222422565919,0.2774399685772906,7.571122645586344e-09,1.9321205259235192e-08,Not significant,ENSG00000136280.17,ENSG00000136280,CCM2,7.713965785730633
9.217620299403311,8.697677448624253,0.5199428507790582,1.880708130086026e-07,4.3111082897137107e-07,Not significant,ENSG00000136286.16,ENSG00000136286,MYO1G,6.365411068068301
13.089693532502192,12.20356068289346,0.8861328496087317,1.3871313020071427e-31,1.532014538493556e-30,Not significant,ENSG00000136295.15,ENSG00000136295,TTYH3,29.81473711332119
0.9310917716259791,0.7329716636477122,0.19812010797826696,0.033691938244153716,0.045194036173677725,Not significant,ENSG00000136315.4,ENSG00000136315,AL355922.1,1.3449188711122426
9.537898168821531,9.875734430931896,-0.33783626211036477,1.869181269038786e-08,4.6291064749301897e-08,Not significant,ENSG00000136319.12,ENSG00000136319,TTC5,7.334502829814978
1.8695757703008073,2.1314944995693557,-0.2619187292685483,0.05126656562656827,0.06692585893221827,Not significant,ENSG00000136327.7,ENSG00000136327,NKX2-8,1.174406046332603
7.706024319503832,8.522377796794261,-0.8163534772904297,9.706622710607449e-19,4.929040952273317e-18,Not significant,ENSG00000136367.14,ENSG00000136367,ZFHX2,17.30723757355304
4.578270535354754,5.188470714458722,-0.610200179103968,7.080857033930097e-14,2.6088187269436896e-13,Not significant,ENSG00000136371.11,ENSG00000136371,MTHFS,12.583556096684806
9.194276905840955,8.87591975263682,0.3183571532041345,0.0007651425885888506,0.001250430479718116,Not significant,ENSG00000136378.15,ENSG00000136378,ADAMTS7,2.902940448766816
10.650185062018053,10.645860188555242,0.004324873462811851,0.9581950126642385,0.9636572704622044,Not significant,ENSG00000136379.12,ENSG00000136379,ABHD17C,0.01607739764565979
11.621052101924478,11.730969939970066,-0.10991783804558786,0.09279521242922537,0.11651977975754389,Not significant,ENSG00000136381.13,ENSG00000136381,IREB2,0.9336003449349793
8.400295846209247,8.783743955302379,-0.3834481090931323,8.870656067307534e-06,1.7614145570531874e-05,Not significant,ENSG00000136383.7,ENSG00000136383,ALPK3,4.754138418790039
6.0559873410682865,6.766359979462342,-0.7103726383940554,1.1023583634606647e-10,3.237061090074593e-10,Not significant,ENSG00000136404.16,ENSG00000136404,TM6SF1,9.48984910448005
8.668545940908086,6.9154818105162725,1.753064130391813,4.852719370245481e-45,1.2013526830917912e-43,Basal-up,ENSG00000136425.14,ENSG00000136425,CIB2,42.92032947733024
12.145591193618168,12.799365655175773,-0.6537744615576049,1.306961981499135e-20,7.403982697287647e-20,Not significant,ENSG00000136436.15,ENSG00000136436,CALCOCO2,19.13053460484097
10.686843071079743,11.238374759059623,-0.55153168797988,1.9361915945044364e-22,1.222704262392402e-21,Not significant,ENSG00000136444.10,ENSG00000136444,RSAD1,20.91267857382429
12.533183791389597,12.63645996549722,-0.10327617410762358,0.038049839310328036,0.05067265052372649,Not significant,ENSG00000136448.13,ENSG00000136448,NMT1,1.2952263785646148
4.701665081188692,6.128317495191147,-1.4266524140024543,2.1063520710317597e-24,1.5009549621807947e-23,LuminalA-up,ENSG00000136449.15,ENSG00000136449,MYCBPAP,22.823632339049073
12.13565717825805,11.904276464259313,0.23138071399873716,4.717350957735303e-05,8.746852754911348e-05,Not significant,ENSG00000136450.13,ENSG00000136450,SRSF1,4.058148184354669
11.499209919789896,12.334982793464702,-0.8357728736748058,1.337035328411774e-22,8.533401410579334e-22,Not significant,ENSG00000136451.9,ENSG00000136451,VEZF1,21.06887782470613
4.593211377953635,9.643996881568535,-5.0507855036149,1.2950472797296376e-69,2.5385956033062842e-67,LuminalA-up,ENSG00000136457.10,ENSG00000136457,CHAD,66.59540647645613
10.362347126534976,10.243925147615988,0.1184219789189882,0.046935807820429304,0.061627548169073516,Not significant,ENSG00000136463.8,ENSG00000136463,TACO1,1.210225110183057
12.118254005389618,12.430370184228304,-0.3121161788386857,6.332198893450704e-05,0.00011599284491418526,Not significant,ENSG00000136478.8,ENSG00000136478,TEX2,3.9355687996534803
13.050686344589234,12.972273840311491,0.07841250427774327,0.16644497953045534,0.20033881697227415,Not significant,ENSG00000136485.15,ENSG00000136485,DCAF7,0.6982348951218851
10.53243000430503,9.398029457404643,1.1344005469003875,1.7409684216344756e-28,1.5970788585984572e-27,Basal-up,ENSG00000136490.9,ENSG00000136490,LIMD2,26.796673639272523
9.685543518459438,8.605861479665831,1.0796820387936066,7.596133837370532e-21,4.36595346756962e-20,Basal-up,ENSG00000136492.9,ENSG00000136492,BRIP1,19.35992089732258
11.48284402138251,11.840716208855827,-0.3578721874733173,2.2564300592503168e-07,5.140378930683065e-07,Not significant,ENSG00000136504.13,ENSG00000136504,KAT7,6.289004865160588
9.502730516480446,8.401790629275963,1.1009398872044827,1.268907691214302e-16,5.598760801566856e-16,Basal-up,ENSG00000136514.3,ENSG00000136514,RTP4,15.251908086671595
12.030877260966843,11.336140225858854,0.6947370351079893,3.2261929303641807e-23,2.135505273021472e-22,Not significant,ENSG00000136518.17,ENSG00000136518,ACTL6A,21.67049935186942
12.147395596723323,11.948441918093955,0.1989536786293673,0.0009416046215068324,0.0015248363163877009,Not significant,ENSG00000136521.13,ENSG00000136521,NDUFB5,2.8167767731728515
11.629865495173977,10.92762308254706,0.7022424126269176,1.4484198983113136e-28,1.3367575713489876e-27,Not significant,ENSG00000136522.14,ENSG00000136522,MRPL47,26.87394734739162
13.116232645964583,12.793152790829838,0.32307985513474513,5.97619473582584e-11,1.789708277895847e-10,Not significant,ENSG00000136527.18,ENSG00000136527,TRA2B,9.74721775316816
6.298011577796802,5.76161684321039,0.5363947345864126,0.024831826945654795,0.03395182081980538,Not significant,ENSG00000136531.18,ENSG00000136531,SCN2A,1.4691369297549295
2.287290785003948,0.7580701540183249,1.5292206309856233,7.163363182067848e-22,4.3657442520529866e-21,Basal-up,ENSG00000136535.15,ENSG00000136535,TBR1,20.359941709115965
12.157120586335065,12.339056696485788,-0.18193611015072264,0.007312147877877299,0.010728495004221617,Not significant,ENSG00000136536.15,ENSG00000136536,MARCHF7,1.9694611966923967
6.078326500952642,6.067407617387837,0.010918883564804638,0.7712695626932748,0.7986702422452447,Not significant,ENSG00000136541.15,ENSG00000136541,ERMN,0.09763249669866989
7.9360569023813,10.117895613479392,-2.1818387110980924,4.112043517937197e-36,5.847929517236098e-35,LuminalA-up,ENSG00000136542.9,ENSG00000136542,GALNT5,34.232997870396964
3.030342383412874,7.018097895724375,-3.9877555123115007,1.7349365135054149e-56,9.440758430633362e-55,LuminalA-up,ENSG00000136546.16,ENSG00000136546,SCN7A,54.02499311491718
11.668977141517805,11.164554288691432,0.504422852826373,4.673277002893266e-13,1.6249817960267872e-12,Not significant,ENSG00000136560.14,ENSG00000136560,TANK,11.789151499872428
4.770098135443328,4.323917445021763,0.4461806904215644,0.041038877242913455,0.05435956552526907,Not significant,ENSG00000136573.14,ENSG00000136573,BLK,1.2647240230714827
1.5246119571970527,2.357036434426443,-0.8324244772293905,0.0037848396853009006,0.00573543518315037,Not significant,ENSG00000136574.18,ENSG00000136574,GATA4,2.2414336238881836
12.188186858423027,12.275755686560217,-0.08756882813719002,0.5290330673161185,0.5738153124655803,Not significant,ENSG00000136603.14,ENSG00000136603,SKIL,0.24122786663276238
14.18841515698565,13.616723561803527,0.5716915951821235,2.858861282224208e-15,1.1554018589360435e-14,Not significant,ENSG00000136628.18,ENSG00000136628,EPRS1,13.937266938053895
7.127961164811645,7.0163982753218415,0.11156288948980375,0.19165946671593093,0.2281563081297679,Not significant,ENSG00000136630.13,ENSG00000136630,HLX,0.6417675192293587
11.78911453388648,11.683745119680939,0.10536941420554058,0.09395732008740124,0.11789699990964814,Not significant,ENSG00000136631.15,ENSG00000136631,VPS45,0.9284972461285108
4.96612345806841,4.5086774573912844,0.45744600067712593,3.440081988439379e-05,6.458583412819983e-05,Not significant,ENSG00000136634.7,ENSG00000136634,IL10,4.189862727122469
12.279029052845335,13.564700098357191,-1.2856710455118563,8.079996805015727e-45,1.9654680181721854e-43,LuminalA-up,ENSG00000136636.13,ENSG00000136636,KCTD3,42.70653401856704
11.094113917557815,11.07074676095644,0.023367156601374006,0.8489587011588635,0.86841513817465,Not significant,ENSG00000136643.12,ENSG00000136643,RPS6KC1,0.06127261454924619
9.436230690122699,9.640845144243423,-0.20461445412072443,0.00011650787924753565,0.00020783056316201344,Not significant,ENSG00000136682.15,ENSG00000136682,CBWD2,3.6822905855729564
2.447748974819415,0.7754487805216833,1.6723001942977316,5.253196473700419e-29,4.981248820323565e-28,Basal-up,ENSG00000136688.11,ENSG00000136688,IL36G,27.30266176411091
9.30063063631276,9.276486854500327,0.02414378181243393,0.687717997132616,0.7231188953193416,Not significant,ENSG00000136689.19,ENSG00000136689,IL1RN,0.14079029006934687
3.8647050174228204,1.0366090862000008,2.8280959312228195,2.0720249889497402e-39,3.6080144223166387e-38,Basal-up,ENSG00000136695.15,ENSG00000136695,IL36RN,37.44273173512122
12.25678231075737,12.022190486574797,0.23459182418257285,3.491387789762906e-05,6.550138171648995e-05,Not significant,ENSG00000136699.19,ENSG00000136699,SMPD4,4.183749538702599
12.085012813382393,11.914330770061575,0.17068204332081827,6.531056616836102e-05,0.00011949837215957758,Not significant,ENSG00000136709.12,ENSG00000136709,WDR33,3.9226380107570824
11.233632337789148,11.48696627305295,-0.253333935263802,7.34896831077067e-08,1.7386887194878097e-07,Not significant,ENSG00000136710.10,ENSG00000136710,CCDC115,6.759778163546147
11.200972027015089,11.001146927231703,0.1998250997833857,0.001257652843233317,0.0020092714029446065,Not significant,ENSG00000136715.19,ENSG00000136715,SAP130,2.6969613968305093
10.385360007279962,9.704927806900882,0.6804322003790801,4.93214156540738e-13,1.7116591519407431e-12,Not significant,ENSG00000136717.15,ENSG00000136717,BIN1,11.766582713472538
11.825863738626074,11.473683608718998,0.3521801299070759,7.232244944429599e-10,1.998391315944936e-09,Not significant,ENSG00000136718.10,ENSG00000136718,IMP4,8.69931946620242
12.086831706738074,11.930696843342728,0.1561348633953461,0.008292156563151807,0.012081765104618298,Not significant,ENSG00000136720.7,ENSG00000136720,HS6ST1,1.9178696121390615
12.794401425388765,12.585683517100241,0.20871790828852355,0.005280421315034447,0.007882068154611448,Not significant,ENSG00000136731.13,ENSG00000136731,UGGT1,2.1033598141997105
10.18936188108321,9.904294302712463,0.2850675783707466,0.0006746792605738455,0.0011088624081605932,Not significant,ENSG00000136732.16,ENSG00000136732,GYPC,2.9551223394088133
10.89058955797024,10.519782807331016,0.37080675063922364,9.637104423989949e-09,2.4416911586707718e-08,Not significant,ENSG00000136738.15,ENSG00000136738,STAM,7.612309269370422
12.48767825025191,11.995816730357244,0.4918615198946661,6.052914619908711e-15,2.3943084500748172e-14,Not significant,ENSG00000136754.18,ENSG00000136754,ABI1,13.62081990174231
13.648940040063007,13.375869958407467,0.2730700816555398,5.443530747131728e-06,1.1000611963818383e-05,Not significant,ENSG00000136758.19,ENSG00000136758,YME1L1,4.958583154376607
11.217871222180802,12.248020864250945,-1.0301496420701426,7.044581621845128e-30,7.029901040912435e-29,LuminalA-up,ENSG00000136770.11,ENSG00000136770,DNAJC1,28.15305078844933
10.60291059765341,10.443194360225991,0.15971623742741947,0.014543976191674697,0.020522588168593384,Not significant,ENSG00000136783.10,ENSG00000136783,NIPSNAP3A,1.6877678698536893
